user_uid,following_uid
2403594,496665829
2403594,389342627
2403594,393045389
2403594,21342687
2403594,7788379
2403594,24801003
2403594,253992474
2403594,630320407
2403594,501271968
2403594,284620236
2403594,171152
2403594,385894
2403594,11141975
2403594,555939080
2403594,99157282
2403594,477101157
2403594,35359510
2403594,8211065
2403594,526315634
2403594,630495616
2403594,212239496
2403594,519585945
2403594,429804054
2403594,525952604
2403594,273831140
2403594,33051583
2403594,9453744
2403594,7103073
2403594,641975239
2403594,67527408
2142762,271265555
2142762,356798697
2142762,92337361
2142762,50524284
2142762,678979083
2142762,7487399
2142762,2920960
2142762,97495251
2142762,10206987
2142762,410160802
2142762,14804670
2142762,511744123
2142762,526693814
2142762,14302878
2142762,205429635
2142762,402155737
2142762,327425518
2142762,493190941
2142762,1937845235
2142762,17449808
2142762,11711105
2142762,11336264
2142762,1087482281
2142762,598454078
2142762,176405073
2142762,389245745
2142762,479213153
2142762,533622509
2142762,383326579
2142762,23326926
2142762,11062819
2142762,7068725
2142762,95480382
2142762,28053896
2142762,521249172
2142762,324879
2142762,299732210
2142762,12394995
2142762,501183549
2142762,90361813
2142762,12394995
2142762,501183549
2142762,90361813
2142762,8784855
2142762,185546
2142762,3116281
2142762,64391344
2142762,19348133
2142762,577730079
2142762,326251695
2142762,1429723107
2142762,253992474
2142762,246370149
2142762,587618113
2142762,448340479
2142762,17243334
2142762,145960003
2142762,577711260
2142762,112670826
2142762,156710
2142762,7788379
2142762,254463269
2142762,396054199
2142762,392800585
2142762,86439234
2142762,396895652
2142762,321173469
2142762,2058048
2142762,108766164
2142762,493121404
2142762,9535164
2142762,37390043
2142762,359423988
2142762,40277880
2142762,355596637
2142762,63414376
2142762,265029330
2142762,488951310
2142762,23920239
2142762,31748830
2142762,415964517
2142762,512013411
2142762,49129978
2142762,189866857
2142762,388742853
2142762,652239032
2142762,61430918
2142762,545863931
2142762,410910599
2142762,453972
2142762,416514298
2142762,20695818
2142762,630815423
2142762,90538663
2142762,327988055
2142762,641975239
2142762,429714179
2142762,642389251
2142762,222157543
2142762,304578055
2206456,2920960
2206456,517742404
2206456,2114287232
2206456,2026561407
2206456,9617619
2206456,668639353
2206456,194484313
2206456,9310983
2206456,591856754
2206456,122879
2206456,1577804
2206456,7552204
2206456,544368017
2206456,5970160
2206456,12807175
2206456,5734089
2206456,163637592
2206456,437316738
2206456,777536
2206456,562197
2206456,562197
2206456,79061224
2206456,488800287
2206456,37946996
2206456,301717426
2206456,51766
2206456,235555226
2206456,383578614
2206456,11805472
2206456,546195
2206456,15810
2206456,33581320
2206456,2829782
2206456,4976111
2206456,7606047
2206456,38682977
2206456,26023642
2206456,283538
2206456,389088
2206456,673816
2206456,40746510
2206456,14837663
2206456,928334
2206456,374377
2206456,11443550
474702359,396806711
474702359,730732
474702359,17819768
474702359,808171
474702359,4408538
474702359,37663924
474702359,476704454
474702359,7552204
474702359,7788379
474702359,1577804
474702359,168598
474702359,10272440
474702359,99157282
474702359,176037767
474702359,279583114
474702359,29440965
474702359,90361813
474702359,163637592
474702359,546195
474702359,11870568
474702359,686162678
474702359,1372433
474702359,13354765
474702359,1774758
474702359,147166910
474702359,562197
474702359,337521240
474702359,614320742
474702359,285499073
474702359,5970160
474702359,2920960
474702359,416128940
474702359,3957971
474702359,669853126
474702359,35847683
474702359,359797
474702359,670779547
474702359,291798230
474702359,19642758
474702359,92568184
474702359,339680732
474702359,5294454
474702359,10897973
474702359,668639353
474702359,701281386
474702359,627888730
474702359,668637370
474702359,686128416
474702359,668641316
474702359,660453238
474702359,366915987
14897804,888648
14897804,1152130637
14897804,353806838
14897804,116683
14897804,439236603
14897804,327399227
14897804,496035658
14897804,454560170
14897804,510495676
14897804,2764283
14897804,2811374
14897804,26321887
14897804,375478675
14897804,11718401
14897804,1841642
14897804,519566923
14897804,37746255
14897804,9840549
14897804,79592145
14897804,10769138
14897804,1373037
14897804,54960153
14897804,1537298279
14897804,1351379
14897804,1779709769
14897804,130636947
14897804,589152650
14897804,25995877
14897804,22157527
14897804,31083132
14897804,170314352
14897804,525779433
14897804,8040869
14897804,12481783
14897804,1310478759
14897804,3379951
14897804,1871001
14897804,23200685
14897804,2382132
14897804,90942983
14897804,400813602
14897804,197688810
14897804,3334179
14897804,30751170
14897804,3301695
14897804,39426764
14897804,490176501
14897804,10431355
14897804,473056459
14897804,7956629
14897804,63486758
14897804,4183131
14897804,2125123
14897804,372398487
14897804,358580151
14897804,549030275
14897804,489412051
14897804,8902030
14897804,441666939
14897804,434967398
14897804,2125123
14897804,372398487
14897804,358580151
14897804,549030275
14897804,249118
14897804,489412051
14897804,8902030
14897804,441666939
14897804,9617619
14897804,518909923
14897804,343055119
14897804,298134792
14897804,198297
14897804,6543287
14897804,68573526
14897804,8494524
14897804,508963009
14897804,745493
14897804,435903648
14897804,2920960
14897804,2107634649
14897804,474764
14897804,342496
14897804,4171414
14897804,8494524
14897804,26442934
14897804,11742550
14897804,44243
14897804,9531475
14897804,666726801
14897804,35303886
14897804,755370
14897804,8576944
14897804,6564195
14897804,43222001
14897804,284120
14897804,696822422
14897804,1677445
14897804,235555226
14897804,351477766
7214253,433351
7214253,470871878
7214253,74591
7214253,9617619
7214253,349984754
7214253,1773346
7214253,384136794
7214253,12305497
7214253,605544858
7214253,2234185
7214253,510189715
7214253,890735
7214253,326499679
7214253,5369651
7214253,653768
7214253,86203154
7214253,543931452
7214253,26109204
7214253,8040869
7214253,408734939
7214253,123523871
7214253,395845182
7214253,34019939
7214253,105400698
7214253,276997155
7214253,9884686
7214253,5836222
7214253,2920960
7214253,9617619
7214253,473222648
7214253,187878266
7214253,14897804
7214253,15109440
7214253,3057798
7214253,4186467
7214253,43222001
7214253,246029
7214253,20009701
7214253,67734
7214253,23451370
7214253,37090048
7214253,4019283
7214253,2685234
7214253,49765104
7214253,15215751
7214253,73793347
7214253,19485957
7214253,11312659
7214253,233614049
7214253,2155409
7214253,2400922
7214253,28851959
7214253,21945391
7214253,27534330
7214253,78301107
7214253,99157282
7214253,11058875
7214253,517327498
7214253,271442527
7214253,401742377
7214253,79577853
7214253,456073871
388132077,99157282
388132077,690810700
388132077,283019567
388132077,927587
388132077,641975239
388132077,40414282
388132077,485704862
388132077,1646696
388132077,406003341
388132077,313201905
388132077,476792007
388132077,179999904
388132077,405215751
388132077,352637817
388132077,38609981
388132077,946974
388132077,334991936
388132077,37090048
7966,1689182622
7966,323153
7966,94338168
7966,65343425
7966,3302476
7966,241253353
7966,30554
7966,23200685
7966,606502337
7966,1103647378
7966,4894734
7966,492710577
7966,3731878
7966,598454078
7966,205429635
7966,498494533
7966,4501470
7966,483162496
7966,688384956
7966,2764283
7966,647495112
7966,354118489
7966,4040605
7966,541646459
7966,3334179
7966,1779709769
7966,14387072
7966,18149131
7966,741520
7966,33965879
7966,388813924
7966,1720840103
7966,433085
7966,520492
7966,97321499
7966,3246331
7966,2382132
7966,90942983
7966,649857203
7966,104716054
7966,692250614
7966,521947453
7966,125146438
7966,30751170
7966,2014688638
7966,3821157
7966,2046739016
7966,23408689
7966,43942687
7966,1772071
7966,371009093
7966,607619339
7966,161419374
7966,2207904
7966,350250972
7966,524936845
7966,59905809
7966,3932322
7966,6543287
7966,4832779
7966,4980406
7966,474764
7966,1724598
7966,9134070
7966,480680646
7966,611689327
7966,352043923
7966,1950658
7966,160079
7966,540203
7966,44243
7966,22152819
7966,755370
7966,342496
7966,2528889
7966,37715
7966,541696090
7966,5369651
7966,24535242
7966,2920960
7966,1373037
7966,35303886
7966,386900246
7966,863092
7966,1864036
7966,2476268
7966,107600
7966,545193012
7966,6831312
7966,195028
7966,178175006
7966,7012814
7966,22078545
7966,626369036
7966,642228
7966,6810019
7966,37090048
7966,432709515
7966,198297
7966,11141693
9460048,12519751
9460048,8960728
9460048,47352354
9460048,23459407
9460048,6169478
9460048,452606628
9460048,46108421
9460048,9008159
9460048,440454918
9460048,1969770544
9460048,245742750
9460048,1213087766
9460048,9617619
9460048,28021954
9460048,14804670
9460048,399097602
9460048,124900566
9460048,456664753
9460048,1087482281
9460048,2014688638
9460048,3633594
9460048,11688464
9460048,1868902080
9460048,174501086
9460048,17356326
9460048,1677445
9460048,755370
9460048,7223194
9460048,7966
9460048,326499679
9460048,39627524
9460048,549649830
9460048,343084292
9460048,2206456
9460048,434967398
9460048,10565531
9460048,482559656
9460048,2026561407
9460048,156474
9460048,401742377
9460048,2920960
9460048,26013220
9460048,189066018
9460048,457326680
9460048,388939218
9460048,591856754
9460048,178166011
9460048,26253404
9460048,434734521
9460048,99802069
9460048,34445523
9460048,3201874
9460048,1816700
9460048,299338442
9460048,546999203
9460048,151365295
9460048,596324576
9460048,442134639
9460048,444697373
9460048,42619059
9460048,515015078
9460048,353539995
9460048,7552204
9460048,450595813
9460048,402475109
9460048,483165945
9460048,514687139
9460048,391586676
9460048,353759026
9460048,295526074
9460048,386165680
9460048,517327498
9460048,480763215
9460048,486607237
9460048,168598
9460048,483203976
9460048,350905839
9460048,8047632
9460048,26366366
9460048,3404595
9460048,22017969
9460048,398877923
9460048,430969192
9460048,488971498
9460048,489412051
9460048,319995061
9460048,407045223
9460048,347667464
9460048,6614828
9460048,67214916
9460048,36394400
9460048,473962743
9460048,437316738
9460048,32708543
9460048,216844
9460048,370299149
9460048,2897191
9460048,9824766
9460048,196356191
9460048,322581202
319620799,883968
